2016-04-03 13:57:55 	2688	0	0	13315	2528	0	0	13347	2608	0	0	13395	2544	0	0	13315	2704	0	0	13459	2352	0	0	13315	2688	0	0	13363	2432	0	0	13347	2512	0	0	13251	2688	0	0	13331	2336	0	0	13315	2624	0	0	13427	2432	0	0	13347	2672	0	0	13395	2528	0	0	13283	2640	0	0	13475	2416	0	0	13395	2704	0	0	13379	2352	0	0	13219	2640	0	0	13331	
2016-04-03 13:57:58 	2512	0	0	13219	2352	0	0	13411	2544	0	0	13459	2416	0	0	13283	2720	0	0	13443	2592	0	0	13251	2512	0	0	13363	2496	0	0	13283	2512	0	0	13299	2640	0	0	13379	2688	0	0	13379	2432	0	0	13395	2624	0	0	13267	2432	0	0	13299	2640	0	0	13347	2496	0	0	13347	2608	0	0	13283	2560	0	0	13363	2432	0	0	13379	2672	0	0	13331	
2016-04-03 13:58:00 	2496	0	0	13427	2480	0	0	13395	2576	0	0	13379	2592	0	0	13219	2416	0	0	13363	2672	0	0	13411	2576	0	0	13363	2624	0	0	13427	2416	0	0	13427	2624	0	0	13315	2480	0	0	13331	2528	0	0	13411	2528	0	0	13379	2592	0	0	13347	2704	0	0	13315	2400	0	0	13443	2528	0	0	13443	2528	0	0	13283	2512	0	0	13347	2560	0	0	13347	
2016-04-03 13:58:02 	2464	0	0	13411	2608	0	0	13379	2400	0	0	13379	2704	0	0	13427	2400	0	0	13443	2512	0	0	13315	2528	0	0	13267	2688	0	0	13347	2672	0	0	13251	2640	0	0	13363	2512	0	0	13379	2496	0	0	13315	2528	0	0	13363	2512	0	0	13299	2640	0	0	13347	2496	0	0	13315	2560	0	0	13331	2576	0	0	13331	2400	0	0	13443	2400	0	0	13411	
2016-04-03 13:58:05 	2496	0	0	13203	2672	0	0	13363	2448	0	0	13459	2576	0	0	13363	2688	0	0	13347	2560	0	0	13139	2496	0	0	13299	2624	0	0	13411	2320	0	0	13363	2512	0	0	13379	2400	0	0	13363	2688	0	0	13363	2720	0	0	13427	2464	0	0	13395	2576	0	0	13267	2592	0	0	13379	2640	0	0	13379	2688	0	0	13379	2624	0	0	13379	2480	0	0	13363	
2016-04-03 13:58:07 	2544	0	0	13347	2624	0	0	13363	2368	0	0	13331	2640	0	0	13395	2688	0	0	13267	2736	0	0	13347	2528	0	0	13443	2624	0	0	13267	2592	0	0	13283	2624	0	0	13427	2416	0	0	13379	2768	0	0	13347	2464	0	0	13443	2560	0	0	13267	2496	0	0	13315	2528	0	0	13315	2528	0	0	13395	2608	0	0	13283	2544	0	0	13299	2752	0	0	13363	
2016-04-03 13:58:09 	2592	0	0	13171	2448	0	0	13395	2736	0	0	13187	2464	0	0	13379	2368	0	0	13347	2704	0	0	13363	2432	0	0	13395	2368	0	0	13315	2752	0	0	13363	2480	0	0	13459	2592	0	0	13219	2480	0	0	13299	2368	0	0	13251	2592	0	0	13347	2480	0	0	13411	2384	0	0	13363	2720	0	0	13107	2432	0	0	13347	2528	0	0	13347	2576	0	0	13283	
2016-04-03 13:58:11 	2704	0	0	13395	2672	0	0	13331	2416	0	0	13283	2448	0	0	13347	2624	0	0	13363	2544	0	0	13315	2480	0	0	13379	2608	0	0	13379	2528	0	0	13379	2560	0	0	13331	2592	0	0	13427	2656	0	0	13379	2512	0	0	13379	2560	0	0	13411	2512	0	0	13411	2448	0	0	13251	2736	0	0	13379	2576	0	0	13299	2512	0	0	13347	2208	0	0	13395	
2016-04-03 13:58:14 	2576	0	0	13459	2464	0	0	13347	2464	0	0	13411	2656	0	0	13331	2400	0	0	13363	2432	0	0	13315	2640	0	0	13315	2384	0	0	13475	2688	0	0	13347	2464	0	0	13411	2400	0	0	13363	2608	0	0	13251	2560	0	0	13411	2528	0	0	13283	2608	0	0	13283	2704	0	0	13379	2656	0	0	13395	2368	0	0	13315	2512	0	0	13379	2576	0	0	13283	
2016-04-03 13:58:16 	2624	0	0	13379	2528	0	0	13251	2608	0	0	13331	2304	0	0	13411	2480	0	0	13347	2688	0	0	13299	2688	0	0	13347	2384	0	0	13427	2624	0	0	13299	2656	0	0	13347	2720	0	0	13523	2320	0	0	13315	2560	0	0	13363	2560	0	0	13379	2288	0	0	13283	2720	0	0	13315	2416	0	0	13283	2672	0	0	13251	2448	0	0	13379	2496	0	0	13315	
2016-04-03 13:58:18 	2480	0	0	13299	2512	0	0	13411	2480	0	0	13379	2576	0	0	13331	2496	0	0	13331	2560	0	0	13331	2512	0	0	13251	2720	0	0	13251	2704	0	0	13379	2336	0	0	13315	2576	0	0	13331	2528	0	0	13363	2560	0	0	13315	2400	0	0	13299	2464	0	0	13315	2704	0	0	13283	2368	0	0	13363	2624	0	0	13315	2496	0	0	13379	2592	0	0	13347	
2016-04-03 13:58:20 	2352	0	0	13379	2624	0	0	13363	2464	0	0	13331	2688	0	0	13299	2688	0	0	13363	2368	0	0	13283	2576	0	0	13299	2496	0	0	13379	2544	0	0	13315	2752	0	0	13347	2384	0	0	13235	2816	0	0	13315	2560	0	0	13267	2688	0	0	13331	2432	0	0	13315	2576	0	0	13283	2640	0	0	13315	2480	0	0	13347	2592	0	0	13315	2592	0	0	13475	
2016-04-03 13:58:23 	2720	0	0	13379	2640	0	0	13379	2432	0	0	13379	2448	0	0	13283	2752	0	0	13331	2368	0	0	13219	2656	0	0	13203	2496	0	0	13331	2560	0	0	13203	2688	0	0	13411	2416	0	0	13315	2560	0	0	13251	2560	0	0	13363	2528	0	0	13331	2416	0	0	13299	2720	0	0	13331	2480	0	0	13363	2496	0	0	13347	2560	0	0	13347	2576	0	0	13251	
2016-04-03 13:58:25 	2528	0	0	13315	2592	0	0	13411	2656	0	0	13315	2352	0	0	13347	2640	0	0	13363	2560	0	0	13283	2464	0	0	13379	2736	0	0	13331	2384	0	0	13315	2368	0	0	13331	2576	0	0	13171	2496	0	0	13443	2560	0	0	13347	2384	0	0	13363	2416	0	0	13299	2720	0	0	13203	2640	0	0	13347	2656	0	0	13331	2448	0	0	13379	2608	0	0	13251	
2016-04-03 13:58:27 	2528	0	0	13251	2416	0	0	13251	2448	0	0	13347	2672	0	0	13267	2560	0	0	13475	2560	0	0	13299	2512	0	0	13411	2432	0	0	13283	2608	0	0	13331	2592	0	0	13235	2464	0	0	13315	2496	0	0	13379	2624	0	0	13315	2480	0	0	13251	2736	0	0	13411	2384	0	0	13315	2704	0	0	13379	2704	0	0	13219	2464	0	0	13347	2576	0	0	13315	
2016-04-03 13:58:30 	2432	0	0	13251	2560	0	0	13235	2576	0	0	13299	2688	0	0	13283	2400	0	0	13331	2448	0	0	13299	2704	0	0	13315	2336	0	0	13459	2560	0	0	13267	2576	0	0	13299	2432	0	0	13315	2368	0	0	13315	2656	0	0	13283	2336	0	0	13363	2576	0	0	13267	2560	0	0	13347	2416	0	0	13315	2752	0	0	13315	2368	0	0	13251	2496	0	0	13347	
2016-04-03 13:58:32 	2560	0	0	13235	2544	0	0	13315	2560	0	0	13331	2576	0	0	13315	2480	0	0	13283	2432	0	0	13283	2688	0	0	13283	2480	0	0	13363	2528	0	0	13347	2512	0	0	13203	2512	0	0	13267	2624	0	0	13315	2512	0	0	13347	2688	0	0	13315	2400	0	0	13379	2400	0	0	13315	2528	0	0	13363	2560	0	0	13331	2592	0	0	13363	2560	0	0	13251	
2016-04-03 13:58:34 	2480	0	0	13315	2448	0	0	13347	2704	0	0	13315	2416	0	0	13299	2368	0	0	13251	2800	0	0	13283	2608	0	0	13283	2528	0	0	13315	2560	0	0	13315	2640	0	0	13379	2672	0	0	13331	2592	0	0	13283	2448	0	0	13331	2464	0	0	13267	2464	0	0	13347	2608	0	0	13235	2528	0	0	13267	2464	0	0	13443	2560	0	0	13315	2272	0	0	13379	
2016-04-03 13:58:36 	2688	0	0	13267	2720	0	0	13411	2688	0	0	13251	2400	0	0	13315	2448	0	0	13395	2560	0	0	13235	2512	0	0	13267	2592	0	0	13347	2464	0	0	13283	2576	0	0	13107	2400	0	0	13411	2560	0	0	13283	2528	0	0	13347	2432	0	0	13283	2560	0	0	13235	2720	0	0	13507	2384	0	0	13379	2640	0	0	13219	2608	0	0	13347	2624	0	0	13315	
2016-04-03 13:58:39 	2400	0	0	13299	2512	0	0	13251	2464	0	0	13283	2528	0	0	13299	2512	0	0	13235	2464	0	0	13315	2592	0	0	13347	2688	0	0	13315	2432	0	0	13315	2416	0	0	13347	2672	0	0	13347	2368	0	0	13299	2480	0	0	13347	2624	0	0	13235	2352	0	0	13267	2400	0	0	13267	2624	0	0	13251	2624	0	0	13267	2416	0	0	13299	2384	0	0	13315	
2016-04-03 13:58:41 	2672	0	0	13299	2736	0	0	13379	2752	0	0	13267	2336	0	0	13363	2688	0	0	13283	2464	0	0	13315	2592	0	0	13299	2592	0	0	13267	2672	0	0	13235	2368	0	0	13283	2656	0	0	13251	2576	0	0	13251	2464	0	0	13347	2544	0	0	13331	2560	0	0	13315	2528	0	0	13347	2592	0	0	13347	2528	0	0	13283	2608	0	0	13315	2592	0	0	13283	
2016-04-03 13:58:43 	2688	0	0	13331	2496	0	0	13267	2688	0	0	13187	2400	0	0	13267	2480	0	0	13235	2720	0	0	13331	2416	0	0	13315	2560	0	0	13347	2608	0	0	13315	2736	0	0	13347	2384	0	0	13347	2576	0	0	13283	2592	0	0	13379	2400	0	0	13299	2688	0	0	13267	2528	0	0	13251	2576	0	0	13379	2592	0	0	13251	2592	0	0	13315	2496	0	0	13315	
2016-04-03 13:58:45 	2672	0	0	13283	2720	0	0	13267	2368	0	0	13395	2512	0	0	13411	2496	0	0	13251	2592	0	0	13219	2496	0	0	13251	2560	0	0	13411	2688	0	0	13251	2480	0	0	13379	2560	0	0	13267	2544	0	0	13283	2528	0	0	13283	2384	0	0	13283	2416	0	0	13347	2624	0	0	13203	2496	0	0	13315	2560	0	0	13251	2512	0	0	13283	2624	0	0	13187	
2016-04-03 13:58:48 	2592	0	0	13331	2688	0	0	13443	2592	0	0	13283	2512	0	0	13283	2608	0	0	13363	2448	0	0	13267	2416	0	0	13363	2560	0	0	13315	2576	0	0	13267	2560	0	0	13315	2624	0	0	13219	2512	0	0	13283	2528	0	0	13347	2576	0	0	13235	2480	0	0	13235	2560	0	0	13283	2560	0	0	13315	2624	0	0	13347	2448	0	0	13395	2736	0	0	13363	
2016-04-03 13:58:50 	2480	0	0	13219	2720	0	0	13395	2400	0	0	13395	2576	0	0	13235	2528	0	0	13411	2496	0	0	13235	2672	0	0	13267	2432	0	0	13283	2560	0	0	13235	2624	0	0	13299	2352	0	0	13315	2688	0	0	13283	2560	0	0	13363	2592	0	0	13251	2576	0	0	13267	2448	0	0	13315	2672	0	0	13347	2720	0	0	13283	2400	0	0	13283	2752	0	0	13331	
2016-04-03 13:58:52 	2448	0	0	13347	2528	0	0	13395	2336	0	0	13347	2624	0	0	13315	2560	0	0	13267	2464	0	0	13155	2752	0	0	13347	2368	0	0	13331	2688	0	0	13283	2432	0	0	13443	2576	0	0	13315	2592	0	0	13395	2560	0	0	13283	2400	0	0	13283	2368	0	0	13315	2640	0	0	13283	2528	0	0	13379	2544	0	0	13347	2640	0	0	13347	2560	0	0	13315	
2016-04-03 13:58:54 	2432	0	0	13251	2560	0	0	13379	2528	0	0	13395	2560	0	0	13331	2608	0	0	13347	2432	0	0	13315	2384	0	0	13347	2400	0	0	13379	2528	0	0	13235	2512	0	0	13379	2480	0	0	13331	2528	0	0	13267	2608	0	0	13251	2432	0	0	13235	2672	0	0	13219	2400	0	0	13299	2688	0	0	13363	2480	0	0	13219	2464	0	0	13347	2704	0	0	13331	
2016-04-03 13:58:57 	2464	0	0	13379	2672	0	0	13363	2368	0	0	13379	2496	0	0	13299	2528	0	0	13315	2512	0	0	13283	2448	0	0	13267	2768	0	0	13267	2384	0	0	13347	2544	0	0	13331	2528	0	0	13363	2560	0	0	13235	2544	0	0	13251	2704	0	0	13251	2640	0	0	13331	2464	0	0	13251	2512	0	0	13315	2528	0	0	13267	2512	0	0	13379	2656	0	0	13315	
2016-04-03 13:58:59 	2592	0	0	13267	2704	0	0	13379	2720	0	0	13347	2384	0	0	13347	2448	0	0	13475	2496	0	0	13283	2464	0	0	13331	2688	0	0	13315	2480	0	0	13251	2400	0	0	13283	2624	0	0	13283	2352	0	0	13315	2688	0	0	13315	2688	0	0	13315	2432	0	0	13235	2352	0	0	13267	2656	0	0	13475	2496	0	0	13427	2656	0	0	13251	2560	0	0	13267	
2016-04-03 13:59:01 	2640	0	0	13299	2688	0	0	13283	2432	0	0	13315	2672	0	0	13155	2448	0	0	13315	2560	0	0	13235	2544	0	0	13347	2576	0	0	13315	2416	0	0	13251	2448	0	0	13283	2720	0	0	13267	2448	0	0	13347	2544	0	0	13347	2672	0	0	13235	2416	0	0	13299	2368	0	0	13299	2640	0	0	13219	2512	0	0	13315	2496	0	0	13363	2592	0	0	13267	
2016-04-03 13:59:04 	2592	0	0	13331	2592	0	0	13379	2528	0	0	13299	2528	0	0	13123	2592	0	0	13411	2512	0	0	13267	2528	0	0	13299	2688	0	0	13347	2448	0	0	13251	2368	0	0	13283	2688	0	0	13283	2384	0	0	13299	2512	0	0	13315	2512	0	0	13267	2512	0	0	13283	2640	0	0	13299	2528	0	0	13315	2400	0	0	13283	2752	0	0	13251	2720	0	0	13251	
2016-04-03 13:59:06 	2560	0	0	13347	2240	0	0	13347	2352	0	0	13315	2560	0	0	13315	2528	0	0	13283	2560	0	0	13331	2560	0	0	13283	2336	0	0	13251	2704	0	0	13331	2448	0	0	13315	2480	0	0	13347	2624	0	0	13251	2336	0	0	13347	2656	0	0	13347	2688	0	0	13347	2688	0	0	13251	2384	0	0	13267	2640	0	0	13235	2512	0	0	13251	2624	0	0	13315	
2016-04-03 13:59:08 	2544	0	0	13267	2352	0	0	13347	2720	0	0	13283	2560	0	0	13283	2512	0	0	13363	2576	0	0	13283	2720	0	0	13219	2304	0	0	13363	2512	0	0	13347	2560	0	0	13315	2560	0	0	13347	2560	0	0	13299	2528	0	0	13315	2624	0	0	13267	2544	0	0	13283	2416	0	0	13363	2544	0	0	13283	2592	0	0	13315	2656	0	0	13331	2656	0	0	13251	
2016-04-03 13:59:10 	2512	0	0	13395	2560	0	0	13363	2496	0	0	13315	2672	0	0	13347	2544	0	0	13331	2576	0	0	13267	2688	0	0	13363	2336	0	0	13315	2768	0	0	13251	2496	0	0	13363	2368	0	0	13331	2640	0	0	13283	2432	0	0	13411	2736	0	0	13315	2368	0	0	13347	2704	0	0	13331	2592	0	0	13203	2464	0	0	13283	2448	0	0	13235	2656	0	0	13283	
2016-04-03 13:59:13 	2608	0	0	13219	2752	0	0	13315	2528	0	0	13443	2512	0	0	13283	2576	0	0	13363	2592	0	0	13283	2560	0	0	13299	2416	0	0	13283	2432	0	0	13283	2576	0	0	13331	2528	0	0	13283	2432	0	0	13331	2592	0	0	13267	2560	0	0	13363	2512	0	0	13251	2432	0	0	13283	2672	0	0	13331	2512	0	0	13315	2544	0	0	13267	2592	0	0	13283	
2016-04-03 13:59:15 	2608	0	0	13363	2624	0	0	13363	2432	0	0	13283	2752	0	0	13283	2416	0	0	13411	2656	0	0	13347	2368	0	0	13155	2736	0	0	13299	2608	0	0	13251	2592	0	0	13379	2400	0	0	13251	2688	0	0	13299	2432	0	0	13299	2656	0	0	13251	2400	0	0	13283	2608	0	0	13267	2336	0	0	13395	2624	0	0	13187	2448	0	0	13347	2464	0	0	13363	
2016-04-03 13:59:17 	2560	0	0	13363	2512	0	0	13251	2576	0	0	13203	2592	0	0	13187	2544	0	0	13363	2448	0	0	13203	2400	0	0	13187	2576	0	0	13331	2432	0	0	13283	2560	0	0	13283	2448	0	0	13283	2656	0	0	13267	2608	0	0	13379	2528	0	0	13283	2496	0	0	13427	2560	0	0	13315	2528	0	0	13315	2768	0	0	13315	2384	0	0	13267	2624	0	0	13235	
2016-04-03 13:59:20 	2368	0	0	13411	2480	0	0	13347	2400	0	0	13315	2672	0	0	13203	2432	0	0	13411	2592	0	0	13315	2528	0	0	13363	2464	0	0	13347	2624	0	0	13283	2528	0	0	13315	2608	0	0	13315	2592	0	0	13315	2656	0	0	13395	2496	0	0	13219	2576	0	0	13347	2576	0	0	13315	2656	0	0	13331	2496	0	0	13315	2432	0	0	13411	2736	0	0	13315	
2016-04-03 13:59:22 	2464	0	0	13347	2560	0	0	13411	2560	0	0	13235	2464	0	0	13363	2688	0	0	13315	2416	0	0	13331	2400	0	0	13283	2672	0	0	13379	2400	0	0	13347	2720	0	0	13283	2416	0	0	13379	2480	0	0	13379	2592	0	0	13379	2528	0	0	13251	2528	0	0	13283	2544	0	0	13299	2640	0	0	13283	2368	0	0	13187	2672	0	0	13235	2560	0	0	13267	
2016-04-03 13:59:24 	2688	0	0	13251	2624	0	0	13331	2560	0	0	13379	2240	0	0	13347	2656	0	0	13347	2400	0	0	13219	2528	0	0	13299	2528	0	0	13379	2496	0	0	13347	2560	0	0	13331	2544	0	0	13283	2672	0	0	13331	2384	0	0	13315	2720	0	0	13187	2464	0	0	13427	2576	0	0	13331	2528	0	0	13347	2496	0	0	13283	2672	0	0	13395	2736	0	0	13347	
2016-04-03 13:59:26 	2480	0	0	13411	2704	0	0	13267	2576	0	0	13283	2576	0	0	13283	2464	0	0	13299	2624	0	0	13283	2432	0	0	13347	2336	0	0	13283	2608	0	0	13379	2448	0	0	13283	2560	0	0	13315	2512	0	0	13315	2480	0	0	13331	2608	0	0	13251	2496	0	0	13315	2544	0	0	13251	2672	0	0	13331	2432	0	0	13331	2592	0	0	13315	2512	0	0	13347	
2016-04-03 13:59:29 	2384	0	0	13203	2512	0	0	13347	2688	0	0	13251	2432	0	0	13219	2368	0	0	13251	2688	0	0	13187	2528	0	0	13347	2528	0	0	13251	2496	0	0	13283	2576	0	0	13283	2496	0	0	13443	2608	0	0	13283	2816	0	0	13203	2336	0	0	13283	2640	0	0	13283	2544	0	0	13379	2448	0	0	13379	2448	0	0	13347	2592	0	0	13315	2560	0	0	13283	
2016-04-03 13:59:31 	2400	0	0	13267	2448	0	0	13315	2720	0	0	13299	2464	0	0	13267	2560	0	0	13283	2416	0	0	13251	2624	0	0	13251	2704	0	0	13315	2336	0	0	13283	2592	0	0	13251	2448	0	0	13363	2624	0	0	13411	2720	0	0	13299	2304	0	0	13331	2656	0	0	13155	2464	0	0	13315	2384	0	0	13251	2800	0	0	13251	2512	0	0	13299	2352	0	0	13187	
2016-04-03 13:59:33 	2528	0	0	13203	2592	0	0	13235	2496	0	0	13347	2576	0	0	13251	2624	0	0	13443	2528	0	0	13315	2672	0	0	13299	2688	0	0	13267	2352	0	0	13315	2656	0	0	13235	2640	0	0	13251	2560	0	0	13251	2592	0	0	13411	2496	0	0	13267	2512	0	0	13299	2528	0	0	13347	2592	0	0	13347	2432	0	0	13251	2688	0	0	13347	2384	0	0	13139	
2016-04-03 13:59:36 	2592	0	0	13299	2528	0	0	13203	2656	0	0	13283	2400	0	0	13267	2688	0	0	13411	2336	0	0	13267	2560	0	0	13267	2464	0	0	13315	2320	0	0	13251	2688	0	0	13379	2592	0	0	13203	2608	0	0	13251	2400	0	0	13283	2720	0	0	13315	2496	0	0	13331	2624	0	0	13315	2528	0	0	13283	2336	0	0	13283	2384	0	0	13299	2368	0	0	13235	
2016-04-03 13:59:38 	2592	0	0	13347	2432	0	0	13347	2592	0	0	13411	2384	0	0	13315	2704	0	0	13379	2432	0	0	13395	2592	0	0	13331	2688	0	0	13411	2384	0	0	13251	2656	0	0	13219	2672	0	0	13347	2480	0	0	13299	2544	0	0	13299	2656	0	0	13219	2640	0	0	13379	2528	0	0	13267	2448	0	0	13251	2704	0	0	13347	2560	0	0	13395	2544	0	0	13235	
2016-04-03 13:59:40 	2480	0	0	13379	2592	0	0	13347	2544	0	0	13347	2512	0	0	13315	2656	0	0	13251	2384	0	0	13235	2528	0	0	13283	2528	0	0	13299	2400	0	0	13315	2656	0	0	13411	2320	0	0	13299	2672	0	0	13283	2480	0	0	13411	2560	0	0	13267	2480	0	0	13299	2656	0	0	13315	2400	0	0	13315	2464	0	0	13251	2688	0	0	13219	2512	0	0	13251	
2016-04-03 13:59:42 	2624	0	0	13411	2608	0	0	13347	2512	0	0	13363	2656	0	0	13299	2384	0	0	13331	2336	0	0	13363	2480	0	0	13363	2576	0	0	13251	2416	0	0	13299	2768	0	0	13379	2592	0	0	13283	2496	0	0	13299	2528	0	0	13219	2592	0	0	13283	2384	0	0	13299	2720	0	0	13283	2688	0	0	13395	2400	0	0	13299	2576	0	0	13251	2608	0	0	13283	
2016-04-03 13:59:45 	2416	0	0	13251	2480	0	0	13379	2528	0	0	13331	2464	0	0	13283	2624	0	0	13379	2352	0	0	13299	2656	0	0	13203	2656	0	0	13347	2336	0	0	13299	2496	0	0	13299	2560	0	0	13331	2560	0	0	13251	2304	0	0	13379	2576	0	0	13251	2432	0	0	13251	2592	0	0	13283	2576	0	0	13411	2704	0	0	13315	2416	0	0	13347	2592	0	0	13251	
2016-04-03 13:59:47 	2576	0	0	13315	2400	0	0	13331	2576	0	0	13251	2352	0	0	13411	2448	0	0	13427	2720	0	0	13315	2736	0	0	13235	2432	0	0	13379	2464	0	0	13347	2592	0	0	13219	2576	0	0	13331	2560	0	0	13267	2544	0	0	13347	2528	0	0	13363	2336	0	0	13299	2560	0	0	13283	2544	0	0	13315	2624	0	0	13251	2448	0	0	13283	2432	0	0	13315	
2016-04-03 13:59:49 	2432	0	0	13443	2416	0	0	13267	2640	0	0	13187	2464	0	0	13379	2432	0	0	13395	2560	0	0	13299	2464	0	0	13267	2672	0	0	13379	2640	0	0	13315	2384	0	0	13347	2592	0	0	13235	2560	0	0	13411	2352	0	0	13363	2656	0	0	13363	2656	0	0	13379	2352	0	0	13267	2512	0	0	13363	2560	0	0	13267	2496	0	0	13251	2384	0	0	13315	
2016-04-03 13:59:51 	2576	0	0	13363	2480	0	0	13379	2544	0	0	13251	2512	0	0	13315	2512	0	0	13363	2592	0	0	13267	2416	0	0	13315	2608	0	0	13299	2480	0	0	13331	2432	0	0	13267	2592	0	0	13203	2448	0	0	13379	2608	0	0	13299	2464	0	0	13347	2528	0	0	13315	2528	0	0	13331	2672	0	0	13347	2400	0	0	13331	2704	0	0	13331	2384	0	0	13299	
2016-04-03 13:59:54 	2592	0	0	13331	2704	0	0	13283	2448	0	0	13315	2544	0	0	13379	2576	0	0	13251	2592	0	0	13347	2688	0	0	13347	2512	0	0	13331	2480	0	0	13315	2560	0	0	13283	2560	0	0	13379	2496	0	0	13347	2480	0	0	13363	2656	0	0	13283	2720	0	0	13379	2432	0	0	13251	2672	0	0	13267	2544	0	0	13315	2576	0	0	13363	2416	0	0	13267	
2016-04-03 13:59:56 	2464	0	0	13347	2560	0	0	13283	2464	0	0	13331	2784	0	0	13251	2704	0	0	13315	2416	0	0	13379	2576	0	0	13235	2560	0	0	13379	2416	0	0	13315	2576	0	0	13267	2496	0	0	13379	2368	0	0	13411	2576	0	0	13267	2512	0	0	13299	2416	0	0	13299	2688	0	0	13299	2528	0	0	13379	2528	0	0	13283	2560	0	0	13315	2672	0	0	13315	
2016-04-03 13:59:58 	2416	0	0	13379	2384	0	0	13379	2704	0	0	13267	2384	0	0	13411	2496	0	0	13299	2592	0	0	13347	2560	0	0	13379	2560	0	0	13299	2576	0	0	13299	2672	0	0	13315	2400	0	0	13267	2704	0	0	13219	2480	0	0	13411	2592	0	0	13347	2624	0	0	13299	2656	0	0	13251	2560	0	0	13299	2592	0	0	13267	2656	0	0	13331	2368	0	0	13363	
2016-04-03 14:00:01 	2480	0	0	13347	2624	0	0	13267	2528	0	0	13347	2672	0	0	13379	2496	0	0	13283	2464	0	0	13347	2368	0	0	13443	2560	0	0	13315	2512	0	0	13347	2592	0	0	13283	2432	0	0	13235	2368	0	0	13395	2752	0	0	13315	2672	0	0	13331	2464	0	0	13379	2624	0	0	13315	2448	0	0	13411	2656	0	0	13267	2400	0	0	13331	2480	0	0	13411	
2016-04-03 14:00:03 	2464	0	0	13379	2592	0	0	13299	2576	0	0	13251	2432	0	0	13283	2576	0	0	13299	2560	0	0	13331	2640	0	0	13299	2416	0	0	13251	2816	0	0	13283	2464	0	0	13379	2368	0	0	13347	2736	0	0	13347	2464	0	0	13411	2496	0	0	13411	2560	0	0	13251	2768	0	0	13283	2368	0	0	13347	2704	0	0	13347	2720	0	0	13347	2400	0	0	13203	
2016-04-03 14:00:05 	2576	0	0	13347	2656	0	0	13315	2416	0	0	13283	2528	0	0	13379	2576	0	0	13251	2560	0	0	13267	2592	0	0	13299	2512	0	0	13331	2480	0	0	13363	2432	0	0	13379	2656	0	0	13347	2672	0	0	13315	2432	0	0	13379	2528	0	0	13347	2512	0	0	13395	2576	0	0	13331	2656	0	0	13363	2560	0	0	13267	2480	0	0	13379	2352	0	0	13283	
2016-04-03 14:00:07 	2576	0	0	13347	2432	0	0	13411	2512	0	0	13315	2624	0	0	13331	2512	0	0	13315	2640	0	0	13251	2528	0	0	13363	2528	0	0	13283	2464	0	0	13283	2384	0	0	13315	2592	0	0	13347	2464	0	0	13331	2704	0	0	13347	2720	0	0	13331	2400	0	0	13315	2176	0	0	13267	2688	0	0	13283	2480	0	0	13315	2576	0	0	13331	2544	0	0	13315	
2016-04-03 14:00:10 	2656	0	0	13379	2624	0	0	13363	2560	0	0	13331	2480	0	0	13363	2624	0	0	13331	2512	0	0	13379	2368	0	0	13235	2672	0	0	13283	2528	0	0	13251	2720	0	0	13315	2304	0	0	13299	2656	0	0	13283	2432	0	0	13379	2656	0	0	13331	2624	0	0	13315	2560	0	0	13347	2576	0	0	13299	2528	0	0	13363	2528	0	0	13219	2688	0	0	13379	
2016-04-03 14:00:12 	2384	0	0	13395	2416	0	0	13363	2768	0	0	13299	2640	0	0	13267	2464	0	0	13395	2432	0	0	13331	2560	0	0	13251	2560	0	0	13299	2528	0	0	13315	2592	0	0	13363	2480	0	0	13235	2592	0	0	13411	2448	0	0	13283	2416	0	0	13283	2720	0	0	13379	2464	0	0	13331	2528	0	0	13347	2608	0	0	13331	2624	0	0	13299	2496	0	0	13283	
2016-04-03 14:00:14 	2624	0	0	13315	2528	0	0	13347	2560	0	0	13379	2624	0	0	13283	2512	0	0	13347	2528	0	0	13315	2528	0	0	13299	2496	0	0	13379	2592	0	0	13299	2560	0	0	13331	2512	0	0	13251	2432	0	0	13219	2576	0	0	13411	2560	0	0	13203	2560	0	0	13395	2496	0	0	13475	2560	0	0	13379	2528	0	0	13315	2560	0	0	13347	2448	0	0	13379	
2016-04-03 14:00:16 	2528	0	0	13411	2432	0	0	13395	2688	0	0	13299	2720	0	0	13331	2368	0	0	13331	2704	0	0	13251	2480	0	0	13427	2592	0	0	13251	2528	0	0	13315	2688	0	0	13379	2368	0	0	13379	2576	0	0	13315	2432	0	0	13283	2688	0	0	13379	2688	0	0	13395	2432	0	0	13379	2656	0	0	13315	2496	0	0	13347	2576	0	0	13267	2736	0	0	13235	
2016-04-03 14:00:19 	2592	0	0	13315	2640	0	0	13523	2576	0	0	13379	2480	0	0	13331	2688	0	0	13331	2352	0	0	13315	2544	0	0	13315	2288	0	0	13299	2624	0	0	13251	2448	0	0	13379	2464	0	0	13347	2576	0	0	13347	2512	0	0	13315	2544	0	0	13315	2624	0	0	13251	2432	0	0	13331	2688	0	0	13347	2336	0	0	13299	2560	0	0	13315	2560	0	0	13251	
2016-04-03 14:00:21 	2656	0	0	13331	2560	0	0	13299	2608	0	0	13315	2512	0	0	13283	2416	0	0	13379	2384	0	0	13315	2576	0	0	13299	2528	0	0	13299	2432	0	0	13315	2384	0	0	13331	2768	0	0	13299	2368	0	0	13299	2480	0	0	13507	2688	0	0	13379	2368	0	0	13379	2400	0	0	13347	2736	0	0	13363	2400	0	0	13363	2624	0	0	13315	2528	0	0	13347	
